UserID,MovieID,CategoryID,Rating,Timestamp
903,259,0,2,879438101
903,95,1,5,879438101
903,340,3,4,879438123
330,944,2,3,879438597
330,243,3,4,879438597
330,32,2,3,879438597
330,571,0,4,879438597
330,538,3,5,879438627
330,505,2,5,879438627
330,33,5,5,879438690
330,440,3,5,879438690
330,144,0,4,879438715
330,279,3,4,879438715
330,535,2,4,879438762
330,84,2,5,879438762
787,177,2,4,879439137
787,22,2,4,879439137
787,277,5,4,879439137
787,982,3,3,879439232
787,237,0,5,879439232
787,186,3,4,879439232
586,507,3,3,879439509
787,465,2,4,879439527
787,131,0,3,879439527
586,23,0,1,879439538
586,367,2,2,879439538
805,1064,2,2,879439548
586,381,2,1,879439567
805,289,2,5,879439594
586,637,3,4,879439645
586,546,3,4,879439645
586,452,3,4,879439645
586,379,3,4,879439645
586,331,3,4,879439645
586,269,3,5,879439645
586,175,0,4,879439645
586,81,3,4,879439645
586,66,2,4,879439645
805,685,3,2,879439735
805,351,0,2,879439735
419,80,2,4,879439865
419,202,3,5,879439865
419,228,2,4,879439865
419,619,3,3,879439960
419,71,2,5,879439960
419,337,4,4,879439960
296,39,3,4,879440360
296,134,0,2,879440360
296,534,2,3,879440429
291,453,2,4,879440980
291,182,2,2,879441064
291,93,0,3,879441111
291,157,3,5,879441128
291,578,0,3,879441178
291,30,3,3,879441178
291,804,3,2,879441201
291,32,2,3,879441225
291,257,2,4,879441308
291,154,2,4,879441308
291,890,1,4,879441336
291,597,2,4,879441336
291,209,3,3,879441336
291,982,3,3,879441336
357,325,5,3,879441352
357,692,0,3,879441352
357,83,0,4,879441416
357,220,4,5,879441416
357,333,0,5,879441417
357,637,3,4,879441417
357,438,0,3,879441417
357,171,3,5,879441462
357,604,3,4,879441462
357,261,5,2,879441490
357,456,2,4,879441490
357,685,3,3,879441805
244,141,0,4,879443288
244,933,1,3,879443303
244,1121,0,4,879443329
244,375,0,4,879443329
244,161,0,2,879443329
244,23,0,4,879443329
726,420,0,4,879443418
726,472,3,4,879443446
430,254,3,4,879444816
430,927,3,4,879444816
430,574,2,3,879444853
430,789,2,4,879444853
430,664,3,4,879444893
430,32,2,4,879444919
430,403,1,4,879444952
430,304,5,4,879445005
430,337,4,5,879445005
430,239,2,3,879445005
797,191,2,2,879445798
797,466,0,4,879445815
797,69,0,4,879445816
797,203,1,3,879445841
797,597,2,3,879445841
797,607,5,4,879445904
797,237,0,4,879445904
797,214,1,4,879445904
797,205,3,3,879445904
797,578,0,4,879445904
797,438,0,4,879445904
797,105,0,4,879445904
797,45,3,5,879445904
797,243,3,3,879445933
797,473,2,2,879445955
797,623,2,3,879445956
797,743,2,3,879445956
797,194,0,3,879445975
797,230,0,4,879445975
797,515,2,3,879445990
797,497,3,2,879446037
797,582,2,3,879446037
797,7,2,2,879446063
797,705,0,3,879446090
797,997,3,3,879446090
797,691,0,3,879446108
797,816,1,3,879446129
797,676,0,3,879446145
797,1164,0,3,879446162
797,334,3,4,879446194
797,339,2,4,879446194
746,924,0,3,879446216
797,599,0,4,879446245
797,984,0,2,879446245
746,226,2,3,879446271
797,754,0,3,879446276
797,201,0,3,879446276
797,1132,2,3,879446276
797,1168,2,3,879446390
797,987,2,3,879446391
797,430,0,2,879447475
797,183,0,2,879447476
797,24,2,2,879447476
797,965,5,2,879447476
797,416,2,2,879447476
797,427,2,1,879447476
797,827,2,2,879447476
797,951,2,1,879447476
797,1002,0,2,879447476
797,54,5,1,879447476
835,604,3,3,879448138
835,677,3,2,879448199
835,538,3,2,879448230
835,264,3,2,879448230
835,526,0,3,879448262
794,81,3,5,879448314
794,464,3,5,879448314
794,333,0,5,879448338
794,47,0,5,879448338
835,63,3,2,879448352
835,98,0,2,879448392
835,650,4,2,879448392
835,1015,2,2,879448431
835,205,3,3,879448431
835,640,0,3,879448604
835,359,1,2,879448604
835,853,0,2,879448830
835,486,2,2,879448858
610,550,2,5,879449068
610,85,2,5,879449068
610,154,2,4,879449068
610,571,0,5,879449089
610,100,2,5,879449110
610,343,2,5,879449110
610,597,2,5,879449111
610,88,2,4,879449130
610,206,2,4,879449130
835,344,0,3,879449152
835,6,1,2,879449152
610,504,2,2,879449164
610,32,2,5,879449164
610,319,2,5,879449164
835,109,3,5,879449177
610,775,2,4,879449184
610,404,2,4,879449184
610,342,2,4,879449211
835,412,2,2,879449256
835,858,2,2,879449336
835,816,1,3,879449377
835,1085,1,2,879449377
573,26,3,1,879449799
573,933,1,1,879449840
573,378,2,3,879449840
677,352,2,2,879451401
677,456,2,3,879451401
677,521,2,2,879451401
677,523,3,3,879451401
677,654,2,2,879451401
677,685,3,2,879451401
677,749,3,3,879451401
677,309,3,3,879451401
677,1,5,3,879451401
677,536,3,2,879451540
756,392,3,3,879451958
756,340,3,3,879451991
756,278,5,4,879451991
756,372,3,3,879452073
756,212,5,2,879452073
756,818,2,3,879452116
743,104,0,4,879455083
743,202,3,4,879455083
743,364,3,4,879455083
743,550,2,3,879455083
743,380,0,4,879455126
743,8,3,4,879455126
743,363,2,4,879455126
743,234,0,3,879455150
743,295,0,4,879455167
124,241,3,5,879455176
124,88,2,4,879455176
743,7,2,1,879455186
124,202,3,5,879455220
124,323,0,5,879455220
124,670,3,2,879455220
743,607,5,4,879455221
124,30,3,4,879455254
124,100,2,5,879455254
124,277,5,5,879455254
743,722,2,3,879455410
743,408,2,3,879455410
743,296,3,3,879455454
743,256,3,4,879455454
743,520,3,3,879455454
115,405,2,3,879456324
115,23,0,2,879456324
115,326,0,2,879456351
115,603,2,2,879456351
115,286,5,2,879456351
115,454,3,4,879456381
115,153,0,2,879456381
115,21,0,1,879456381
115,880,3,1,879456404
115,159,2,4,879456404
115,167,0,1,879456424
115,483,2,1,879456424
115,703,0,2,879456447
115,1052,3,1,879456447
115,412,2,3,879456447
115,769,2,1,879456465
115,994,3,4,879456507
115,387,5,1,879456507
528,109,3,2,879456587
528,148,5,4,879456587
528,583,3,5,879456611
528,202,3,4,879456611
528,94,0,4,879456611
528,611,2,4,879456611
528,964,3,3,879456611
528,86,3,5,879456611
528,277,5,4,879456637
528,779,2,3,879456637
528,801,3,4,879456637
528,213,5,4,879456662
528,123,3,2,879456663
528,584,3,4,879456663
528,165,2,3,879456691
528,622,3,4,879456691
528,237,0,5,879456691
389,16,2,3,879459115
389,76,2,4,879459115
389,114,3,3,879459207
389,341,3,4,879459207
626,193,2,3,879459481
626,7,2,4,879459505
626,137,0,4,879459505
626,210,2,2,879459544
626,302,0,3,879459573
626,511,0,3,879459649
626,182,2,2,879459649
626,282,2,4,879459677
626,411,2,3,879459677
626,333,0,5,879459738
626,220,4,5,879459738
626,287,0,5,879459738
626,323,0,5,879459738
626,92,1,5,879459738
626,104,0,5,879459738
626,160,3,5,879459738
626,567,0,5,879459738
626,578,0,5,879459738
626,71,2,5,879459739
626,449,1,1,879459777
626,145,3,4,879459777
238,238,3,4,879460027
238,460,3,3,879460027
238,561,3,3,879460027
238,627,2,3,879460027
238,959,4,5,879460027
238,294,3,3,879460027
238,288,2,3,879460347
238,416,2,4,879460347
238,273,2,4,879460347
238,532,2,1,879460376
238,406,2,2,879460376
238,977,2,5,879461219
238,774,3,5,879461219
238,9,0,5,879461219
238,376,2,5,879461219
238,333,0,5,879461219
238,129,3,5,879461219
238,28,3,5,879461219
238,22,2,5,879461219
238,456,2,5,879461219
238,335,0,5,879461246
299,857,0,2,879461395
299,600,0,2,879461395
299,1006,3,1,879461395
299,576,0,3,879461395
299,1124,0,2,879461395
299,175,0,4,879461498
299,146,0,3,879461498
299,130,0,4,879461498
299,47,0,1,879461498
299,9,0,5,879461498
609,470,2,3,879465320
609,970,2,2,879465376
609,121,2,4,879465398
609,825,0,2,879465398
609,388,3,4,879465414
609,603,2,3,879465452
901,363,2,5,879465765
901,51,3,4,879465765
154,225,3,3,879465805
901,290,0,5,879465834
901,168,0,3,879465834
901,502,3,4,879465834
901,335,0,3,879465834
901,24,2,4,879465834
154,42,0,3,879465858
154,520,3,4,879465858
154,418,3,5,879465882
154,541,2,4,879465882
901,81,3,4,879465894
901,20,0,5,879465894
901,400,2,5,879465894
154,81,3,5,879465937
901,228,2,3,879465952
901,144,0,5,879465952
154,279,3,5,879466062
344,867,3,3,879466366
344,473,2,1,879466366
344,331,3,4,879466479
344,45,3,4,879466479
344,548,3,4,879466507
344,507,3,4,879466541
353,0,2,4,879486529
353,521,2,5,879486529
353,600,0,4,879486529
353,207,4,4,879486529
353,866,5,4,879486529
598,326,0,4,879510953
134,1089,2,4,879519026
134,758,2,4,879519042
134,1022,2,2,879519180
134,473,2,2,879519237
134,179,2,3,879519265
134,739,3,5,879519266
134,558,2,4,879519308
134,984,0,3,879519354
134,191,2,3,879519390
134,397,0,4,879519438
134,577,0,4,879519438
134,510,2,4,879519473
134,1097,3,4,879519473
134,727,2,4,879519501
134,506,1,4,879519528
134,485,0,1,879519528
134,1086,3,4,879519529
134,571,0,5,879519556
134,487,2,5,879519556
134,83,0,5,879519556
134,84,2,5,879519556
134,182,2,5,879519556
134,241,3,5,879519556
134,383,3,5,879519556
134,400,2,5,879519556
134,918,3,5,879519556
737,320,2,1,879522906
737,1,5,5,879523187
737,0,2,4,879523187
737,54,5,4,879523187
737,1254,5,4,879523187
737,87,2,4,879523187
737,269,3,5,879523187
737,336,3,4,879523187
737,456,2,4,879523187
737,600,0,4,879523187
737,685,3,4,879523187
468,789,2,5,879524485
468,631,3,5,879524485
468,307,2,4,879525237
468,819,1,5,879525237
468,175,0,4,879525373
468,174,3,5,879525373
223,568,2,5,879525987
223,11,0,5,879525987
223,290,0,4,879526007
223,335,0,3,879526046
620,104,0,4,879531301
620,168,0,4,879531301
620,187,0,2,879531301
620,729,0,4,879531301
620,829,1,3,879531301
620,371,3,4,879531301
620,330,0,4,879531302
620,424,0,2,879531302
620,815,0,4,879531302
620,58,0,3,879531302
620,466,0,2,879531351
620,105,0,2,879531351
620,640,0,3,879531351
620,89,0,3,879531351
620,137,0,3,879531352
620,344,0,1,879531352
620,234,0,3,879531352
620,441,0,4,879531397
620,692,0,1,879531397
620,375,0,3,879531397
620,302,0,2,879531397
620,276,0,4,879531397
620,230,0,1,879531397
620,42,0,4,879531397
620,351,0,2,879531397
620,23,0,3,879531429
620,49,0,3,879531429
620,194,0,4,879531429
620,126,0,3,879531458
620,69,0,2,879531459
620,407,0,3,879531459
620,753,0,3,879531459
620,485,0,4,879531504
620,345,0,4,879531504
620,1106,0,4,879531504
620,1010,3,4,879531504
620,141,0,3,879531504
620,760,0,4,879531504
620,204,0,3,879531504
620,851,0,2,879531504
620,840,0,2,879531557
620,679,0,2,879531557
620,419,0,3,879531557
620,389,0,3,879531557
620,259,0,3,879531557
620,183,0,2,879531557
460,748,2,4,879532693
460,909,2,4,879532744
460,1013,3,4,879532744
460,146,0,3,879532744
460,385,2,3,879532773
460,54,5,4,879532804
940,64,3,5,879535609
940,220,4,2,879535609
940,221,3,4,879535641
940,257,2,4,879535663
940,290,0,3,879535663
940,185,2,1,879535685
940,5,0,3,879535685
940,206,2,2,879535685
940,323,0,2,879535713
940,363,2,3,879535713
940,138,3,2,879535734
735,278,5,2,879536608
735,1188,3,4,879536608
735,432,1,2,879536608
735,126,0,2,879536659
735,314,2,2,879536659
735,867,3,2,879536659
735,886,3,2,879536723
735,16,2,3,879536723
735,375,0,3,879536723
319,347,2,4,879538327
319,331,3,5,879538415
319,969,3,4,879538578
319,175,0,5,879538578
192,441,0,5,879538921
192,69,0,5,879538921
192,168,0,5,879538921
192,234,0,5,879538922
192,426,0,4,879538922
192,577,0,2,879538922
192,526,0,3,879538922
192,11,0,4,879538922
29,636,2,5,879540707
29,220,4,5,879540707
29,849,3,5,879540707
29,71,2,5,879540748
29,149,0,5,879540748
29,297,2,5,879540778
29,967,2,5,879540778
29,1173,3,4,879540778
488,282,2,4,879541429
488,375,0,4,879541429
488,45,3,5,879541475
488,61,3,5,879541475
488,933,1,4,879541475
488,361,3,4,879541476
125,487,2,2,879542796
125,628,3,2,879542796
125,490,0,3,879542813
125,1086,3,1,879542847
125,350,3,4,879542891
125,894,3,4,879542891
125,268,3,2,879542939
125,507,3,4,879542939
125,140,0,5,879542984
125,314,2,2,879543036
125,3,3,4,879543055
125,416,2,3,879543055
125,126,0,3,879543055
125,396,3,3,879543075
125,132,3,2,879543075
125,526,0,5,879543146
125,289,2,3,879543181
125,230,0,5,879543181
125,645,1,1,879543212
125,603,2,4,879543228
125,582,2,3,879543306
125,882,3,4,879543324
125,393,3,3,879543342
125,951,2,2,879543342
125,136,0,1,879543366
125,147,0,3,879543366
125,776,2,2,879543366
125,995,3,4,879543366
125,648,2,1,879543400
125,23,0,2,879543400
125,159,2,3,879543423
125,273,2,3,879543423
125,863,3,4,879543423
125,925,4,4,879543457
125,580,2,3,879543457
256,375,0,2,879544058
256,489,0,1,879544058
256,22,2,4,879544145
256,61,3,4,879544145
256,70,3,4,879544145
256,163,2,4,879544145
256,131,0,5,879544145
256,145,3,4,879544145
256,269,3,5,879544145
256,399,3,4,879544145
256,130,0,4,879544145
256,546,3,4,879544146
256,1,5,4,879544201
14,1367,3,2,879544219
14,740,2,2,879544219
14,697,2,4,879544219
14,292,1,2,879544238
14,156,0,2,879544276
14,499,3,2,879544276
14,684,2,2,879544276
14,1002,0,2,879544276
14,263,2,3,879544340
14,116,2,1,879544340
14,686,2,3,879544340
14,451,2,2,879544365
14,1108,0,2,879544365
14,1045,2,3,879544365
735,1182,3,3,879544377
14,1059,0,1,879544385
14,577,0,3,879544386
14,1131,2,2,879544400
735,1050,2,1,879544411
735,162,2,2,879544411
14,913,0,1,879544435
14,1125,2,3,879544435
14,1170,2,1,879544435
14,1419,2,1,879544435
735,108,0,3,879544466
735,23,0,1,879544466
14,28,3,5,879544515
14,399,3,4,879544515
14,163,2,4,879544516
14,480,2,4,879544533
14,9,0,4,879544558
14,848,1,2,879544576
14,618,2,5,879544576
14,10,2,3,879544588
14,142,0,4,879544607
14,590,3,2,879544629
14,66,2,2,879544680
14,681,2,1,879544681
14,592,2,4,879544712
14,285,0,4,879544712
14,1013,3,4,879544713
14,79,0,3,879544727
14,357,2,4,879544739
14,1068,2,2,879544756
14,763,3,3,879544791
14,326,0,3,879544791
14,1349,2,3,879544843
14,915,0,1,879544860
14,1050,2,2,879544898
14,669,2,1,879544923
14,1095,0,2,879544946
14,255,3,1,879544946
710,637,3,5,879544952
710,595,3,3,879544952
710,195,3,4,879544952
14,1040,0,1,879544978
710,130,0,4,879544989
710,11,0,3,879544989
684,221,3,5,879547224
684,71,2,5,879547224
684,88,2,5,879547275
684,109,3,5,879547276
684,688,3,5,879547336
684,888,3,5,879547336
684,47,0,4,879547337
16,178,2,2,879551999
14,839,3,3,879552065
16,810,5,3,879552401
16,775,2,3,879552401
16,369,2,2,879552569
16,708,2,3,879552841
16,1140,1,2,879552923
16,532,2,4,879553003
16,1409,3,2,879553404
16,582,2,2,879553591
16,58,0,2,879553731
16,815,0,2,879553731
16,351,0,2,879553883
16,740,2,3,879553988
16,504,2,3,879554100
16,816,1,1,879554331
16,859,0,2,879554453
16,697,2,1,879554453
16,715,2,1,879554453
16,970,2,2,879554603
16,991,2,1,879554842
16,426,0,1,879554897
16,398,0,1,879554950
16,577,0,1,879555001
16,338,2,3,879555147
16,1353,2,1,879555267
16,750,5,1,879555410
457,510,2,4,879563819
457,149,0,5,879563902
457,380,0,5,879563903
457,363,2,5,879563903
457,222,3,4,879564308
457,578,0,3,879564309
457,516,2,4,879564915
457,390,3,3,879564915
457,241,3,3,879564941
457,140,0,4,879564941
457,29,3,5,879564941
457,187,0,3,879564941
457,441,0,4,879564941
457,144,0,3,879566291
457,93,0,4,879566291
457,32,2,3,879566291
457,287,0,4,879566321
457,154,2,3,879566321
318,1199,3,5,879570973
318,1074,4,5,879570973
318,1100,4,5,879570973
318,871,3,5,879570974
318,530,2,5,879570974
531,295,0,3,879618999
531,811,4,4,879619000
531,296,3,4,879619000
531,463,3,5,879619000
531,92,1,5,879619035
531,644,3,4,879619035
531,497,3,3,879619035
531,436,3,4,879619035
531,827,2,1,879619067
531,918,3,5,879619067
531,26,3,5,879619107
531,849,3,5,879619107
531,636,2,4,879619107
531,594,3,3,879619107
531,380,0,3,879619107
531,157,3,3,879619107
531,5,0,3,879619144
531,378,2,4,879619144
531,472,3,4,879619144
531,713,2,2,879619144
531,225,3,4,879619144
531,241,3,5,879619144
531,293,0,5,879619176
531,78,2,4,879619176
531,81,3,4,879619177
531,622,3,4,879619177
531,936,1,4,879619177
531,52,0,3,879619224
531,83,0,4,879619224
531,145,3,5,879619286
210,314,2,1,879634199
210,970,2,3,879634199
210,603,2,4,879634223
210,473,2,4,879634223
210,70,3,5,879634264
789,75,0,4,879634340
789,502,3,4,879634340
789,149,0,5,879634362
789,333,0,5,879634362
789,221,3,4,879634387
789,109,3,5,879634387
41,635,2,5,879640977
41,75,0,4,879640998
41,115,5,5,879641035
41,295,0,4,879641067
41,613,2,4,879641093
41,290,0,4,879641109
41,194,0,5,879641156
41,42,0,5,879641194
41,330,0,5,879641194
41,193,2,5,879641209
41,437,0,5,879641251
41,137,0,3,879641284
41,729,0,4,879641285
41,673,3,4,879641285
41,154,2,4,879641305
41,323,0,3,879641305
41,197,5,3,879641322
583,175,0,5,879643079
583,195,3,4,879643079
583,977,2,3,879643155
583,56,1,5,879643155
116,521,2,3,879664891
116,262,2,2,879664906
116,110,3,4,879665042
116,581,2,3,879665232
116,214,1,4,879665302
116,524,3,3,879665352
52,29,3,3,879669547
52,264,3,3,879669630
52,326,0,4,879669697
52,215,0,4,879669697
52,502,3,5,879669746
52,339,2,2,879669954
52,228,2,3,879670039
386,551,3,4,879694316
386,404,2,2,879694409
846,61,3,5,879695896
846,591,3,5,879695896
846,205,3,5,879696059
423,545,5,5,879701325
423,173,2,5,879701326
423,108,0,5,879701326
423,365,0,5,879701326
423,477,3,5,879701326
423,742,3,5,879701326
423,199,0,5,879701326
423,674,3,5,879701326
423,336,3,5,879701326
414,55,0,4,879717572
414,637,3,5,879717572
414,347,2,4,879717621
414,104,0,4,879717621
414,88,2,4,879717621
414,109,3,4,879717621
414,272,1,2,879717649
414,299,0,5,879717649
414,377,2,2,879717829
906,788,2,3,879723022
906,505,2,3,879723022
906,115,5,4,879723022
906,172,2,4,879723046
906,222,3,3,879723046
906,667,2,3,879723046
906,438,0,4,879723073
906,76,2,3,879723073
906,154,2,3,879723074
906,315,2,3,879723095
906,293,0,4,879723128
255,551,3,3,879727153
255,235,3,2,879727294
898,133,3,4,879735710
898,34,2,3,879735710
898,582,2,2,879735710
898,659,3,3,879735710
898,951,2,4,879735710
898,31,2,3,879735710
898,14,2,5,879735731
898,708,2,2,879735731
898,476,3,5,879735772
898,33,5,4,879735843
40,76,2,4,879741196
40,41,3,5,879741196
40,81,3,5,879741196
40,379,3,5,879741196
40,1295,3,5,879741196
40,1177,4,5,879741196
40,996,4,5,879741196
40,994,3,5,879741196
40,737,5,5,879741340
40,355,3,5,879741340
40,322,3,5,879741340
40,129,3,5,879741340
40,559,1,5,879741340
416,132,3,3,879744085
416,68,3,3,879744085
416,270,3,4,879744085
416,349,0,4,879744085
416,197,5,4,879744086
416,316,4,3,879744143
416,393,3,3,879744143
416,407,0,5,879744143
416,566,5,2,879744143
416,623,2,4,879744143
416,156,0,3,879744183
416,666,5,3,879744183
416,485,0,4,879744183
416,808,2,3,879744218
416,356,3,2,879744287
628,341,3,3,879787667
443,734,3,2,879787858
443,689,5,3,879787858
443,39,3,2,879787858
443,1066,3,1,879787859
443,224,3,2,879787859
540,795,3,4,879788480
540,484,4,4,879788480
540,779,2,5,879788533
540,522,3,4,879788533
540,206,2,5,879788533
540,311,3,4,879788572
540,512,3,3,879788572
540,834,2,4,879788572
540,283,2,4,879788572
540,225,3,4,879788623
540,472,3,4,879788623
742,250,0,5,879788762
742,142,0,4,879788916
680,1042,2,2,879789437
680,412,2,2,879789437
680,159,2,5,879789462
680,367,2,4,879789566
680,1050,2,2,879789672
401,356,3,3,879790344
401,378,2,1,879790389
401,248,2,2,879790445
401,159,2,4,879790468
401,879,5,4,879790468
401,726,2,2,879790506
566,375,0,3,879794699
566,16,2,4,879794740
566,341,3,3,879794740
566,698,3,2,879795512
566,452,3,4,879795551
566,326,0,3,879795551
566,216,5,1,879795551
566,10,2,3,879795581
708,447,3,5,879797152
708,788,2,4,879797152
708,833,1,3,879797152
708,234,0,3,879797177
708,69,0,3,879797177
708,6,1,5,879797177
708,441,0,3,879797198
708,550,2,5,879797221
708,511,0,4,879797256
708,396,3,3,879797257
708,307,2,4,879797286
708,416,2,4,879797286
708,423,3,3,879797287
708,231,3,2,879797303
708,982,3,4,879797303
708,299,0,4,879797328
708,882,3,4,879797372
708,15,3,4,879797391
708,5,0,5,879797414
708,389,0,3,879797414
708,894,3,4,879797443
708,538,3,4,879797443
708,628,3,4,879797475
708,810,5,4,879797475
708,746,2,2,879797504
708,148,5,4,879797535
708,359,1,3,879797555
708,203,1,4,879797555
826,685,3,5,879818293
826,250,0,5,879818341
826,68,3,1,879818535
826,140,0,2,879818575
826,278,5,3,879818619
826,234,0,2,879818619
826,810,5,2,879818659
826,815,0,3,879818659
826,880,3,2,879818689
826,490,0,2,879818719
826,500,5,1,879818760
826,387,5,4,879818760
826,176,3,2,879818799
826,475,0,2,879818799
826,965,5,1,879818799
277,441,0,4,879821300
277,330,0,2,879821300
277,375,0,2,879821300
277,786,3,3,879821300
277,325,5,3,879821348
277,144,0,4,879821349
277,128,5,1,879821349
277,54,5,3,879821349
277,27,0,3,879821349
277,140,0,4,879821349
277,366,3,5,879821349
277,131,0,3,879821349
851,428,3,3,879825613
851,218,5,4,879825613
851,700,3,4,879825613
851,311,3,3,879825614
702,500,5,3,879848744
702,183,0,4,879848744
702,935,0,2,879848744
702,398,0,3,879848744
702,489,0,4,879848792
702,920,0,4,879848792
702,21,0,5,879848824
702,825,0,4,879848824
702,259,0,4,879848824
702,541,2,2,879848925
702,341,3,3,879848925
702,7,2,1,879848969
702,845,3,2,879849049
702,406,2,3,879849049
702,289,2,3,879849185
702,273,2,3,879849185
702,805,2,4,879849185
702,484,4,2,879849185
702,684,2,1,879849330
702,286,5,3,879849573
73,38,2,1,879857956
73,150,5,2,879857956
73,692,0,3,879857956
73,72,0,3,879858003
73,158,3,4,879858003
73,183,0,3,879858003
73,500,5,3,879858003
73,514,5,3,879858003
73,678,3,3,879858003
73,840,0,2,879858003
435,381,2,3,879868547
435,114,3,5,879868581
435,159,2,5,879868664
435,98,0,2,879868683
146,464,3,5,879873726
146,333,0,3,879873726
146,81,3,4,879873726
146,637,3,4,879873830
146,472,3,5,879873830
146,163,2,1,879873905
146,404,2,3,879873988
478,61,3,3,879875278
478,595,3,2,879875278
478,783,2,3,879875278
478,784,3,3,879875278
478,452,3,4,879875279
478,9,0,3,879875315
478,481,0,3,879875316
478,326,0,3,879875316
478,314,2,2,879875316
478,300,3,4,879875316
478,155,2,2,879875347
478,216,5,2,879875347
478,832,2,3,879875347
478,286,5,4,879875347
478,167,0,2,879875370
478,159,2,3,879875371
478,98,0,3,879875371
478,176,3,1,879875408
478,212,5,2,879875408
478,483,2,2,879875408
478,23,0,2,879875440
478,388,3,2,879875440
478,108,0,3,879875441
478,162,2,3,879875441
478,423,3,2,879875441
478,1054,2,3,879875465
478,45,3,5,879875465
308,342,2,5,879877143
308,287,0,4,879877143
881,24,2,4,879877155
308,505,2,1,879877159
308,179,2,1,879877198
308,708,2,1,879877198
308,7,2,2,879877234
308,31,2,2,879877235
881,337,4,5,879877245
881,67,2,4,879877245
308,860,2,2,879877264
308,210,2,3,879877264
308,504,2,2,879877264
308,597,2,5,879877283
308,758,2,2,879877284
308,558,2,5,879877284
308,339,2,4,879877304
308,435,2,2,879877326
308,178,2,2,879877326
308,566,5,3,879877387
308,132,3,3,879877413
308,38,2,3,879877470
308,1112,5,3,879877470
308,156,0,3,879877470
49,890,1,4,879877652
49,48,3,5,879877681
49,91,3,5,879877709
49,784,3,4,879877709
49,51,3,3,879877710
49,220,4,4,879877740
49,241,3,4,879877740
49,607,5,4,879877740
49,668,3,3,879877741
49,804,3,3,879877772
49,677,3,3,879877799
49,59,3,4,879877824
49,298,1,5,879877825
49,494,0,5,879877930
49,92,1,5,879877930
49,464,3,4,879877931
49,502,3,4,879877931
49,937,3,5,879877951
881,94,0,4,879878140
881,51,3,5,879878486
881,144,0,5,879878486
881,32,2,3,879879668
881,287,0,5,879879731
881,433,3,3,879879731
881,245,3,3,879879807
881,724,0,3,879879807
881,63,3,4,879879868
881,234,0,4,879879868
881,731,1,4,879879868
881,113,1,3,879879868
881,406,2,4,879880131
881,486,2,4,879880132
235,98,0,3,879880141
235,126,0,3,879880157
235,375,0,3,879880190
235,387,5,2,879880190
548,284,5,4,879949212
548,607,5,5,879949212
548,886,3,4,879949212
548,447,3,5,879949251
548,132,3,3,879949251
548,403,1,4,879949289
548,604,3,3,879949290
548,520,3,5,879949290
548,363,2,3,879949290
548,332,3,3,879949290
548,380,0,5,879949324
302,215,0,4,879959610
302,205,3,4,879959670
302,111,3,5,879959670
302,61,3,5,879959670
302,104,0,4,879959670
302,595,3,5,879960679
302,1037,3,5,879960679
302,235,3,5,879960801
302,228,2,5,879960826
302,273,2,5,879960826
302,186,3,5,879960826
302,307,2,5,879960826
302,918,3,5,879960826
302,31,2,5,879960826
302,43,0,5,879960826
302,154,2,5,879960826
302,298,1,5,879960826
302,0,2,5,879960826
91,54,5,3,879961374
91,44,3,3,879961438
91,866,5,3,879961474
91,924,0,3,879961513
91,77,2,4,879961532
91,630,3,4,879961819
91,47,0,3,879961819
91,507,3,3,879961882
91,10,2,5,879961954
91,70,3,3,879961980
91,81,3,4,879961980
91,282,2,4,879962052
91,76,2,4,879962292
91,22,2,3,879962366
91,159,2,3,879962366
91,45,3,3,879962366
91,333,0,2,879962366
91,504,2,3,879962366
91,61,3,3,879962366
91,87,2,2,879962366
91,784,3,2,879962366
91,551,3,3,879962366
91,126,0,2,879962367
91,615,3,4,879962517
91,395,2,4,879962517
91,468,3,4,879962542
134,462,3,5,879966498
134,440,3,5,879966498
134,293,0,5,879966498
134,1021,3,5,879966498
134,916,2,5,879966498
134,677,3,5,879966498
134,197,5,5,879966498
134,48,3,5,879966498
134,8,3,5,879966498
134,460,3,5,879966498
86,21,0,5,879968896
86,424,0,5,879968896
86,561,3,4,879968896
86,969,3,4,879968921
86,95,1,3,879968921
86,143,2,3,879968921
86,526,0,4,879968946
86,234,0,2,879968946
86,57,2,4,879969032
86,511,0,3,879969032
86,353,2,3,879969033
86,348,2,3,879969064
86,124,3,5,879969064
86,403,1,3,879969064
86,16,2,4,879969084
86,1029,3,3,879969084
86,273,2,1,879969136
86,486,2,4,879969136
86,76,2,3,879969215
86,197,5,3,879969244
86,179,2,4,879969277
86,271,2,3,879969329
86,168,0,3,879969329
86,406,2,4,879969349
86,729,0,4,879969390
86,31,2,4,879969390
408,795,3,5,879969734
408,70,3,4,879969755
408,784,3,4,879969791
408,78,2,3,879969791
408,163,2,3,879969791
482,578,0,3,879969814
482,855,2,3,879969814
408,420,0,2,879969860
482,0,2,5,879969878
482,186,3,5,879969878
482,202,3,5,879969878
482,335,0,5,879969878
482,468,3,5,879969878
482,688,3,5,879969878
482,175,0,5,879969879
482,604,3,5,879969879
482,495,1,5,879969879
571,811,4,5,879975455
571,222,3,4,879975455
571,304,5,4,879975474
571,71,2,4,879975474
571,5,0,3,879975505
571,315,2,2,879975505
571,502,3,4,879975505
555,381,2,3,879976970
555,126,0,4,879976970
555,385,2,3,879976970
555,909,2,1,879976988
555,930,3,3,879976988
555,121,2,2,879977032
555,880,3,3,879977062
555,470,2,3,879977081
555,736,5,3,879977081
