UserID,MovieID,CategoryID,Rating,Timestamp
115,357,2,1,879455764
115,163,2,5,879455764
115,879,5,2,879455764
528,668,3,4,879455765
528,128,5,2,879455765
528,117,3,3,879455765
115,372,3,4,879455789
115,223,3,2,879455789
528,265,2,4,879455792
528,610,3,3,879455792
528,527,3,5,879455792
528,80,2,3,879455814
528,643,0,2,879455814
115,9,0,4,879455821
115,190,3,2,879455821
115,324,3,1,879455843
528,93,0,4,879455847
528,206,2,5,879455847
528,228,2,5,879455847
528,331,3,3,879455847
528,1056,3,4,879455847
115,70,3,3,879455871
115,66,2,1,879455871
115,591,3,4,879455871
528,487,2,2,879455873
528,634,0,4,879455873
528,464,3,5,879455873
528,395,2,4,879455873
115,977,2,5,879455889
528,463,3,2,879455905
528,45,3,5,879455905
115,146,0,1,879455914
115,76,2,4,879455914
528,323,0,4,879455924
115,138,3,4,879455939
115,61,3,4,879455939
115,404,2,1,879455940
115,126,0,2,879455957
528,83,0,4,879455961
528,81,3,3,879455961
528,257,2,5,879455961
528,100,2,5,879455961
528,258,2,4,879455961
528,335,0,5,879455999
528,607,5,4,879455999
528,888,3,3,879455999
528,181,3,4,879456030
528,293,0,4,879456030
528,498,5,4,879456030
528,522,3,4,879456030
528,221,3,3,879456030
115,529,0,3,879456049
115,507,3,5,879456049
115,340,3,2,879456049
528,311,3,3,879456077
528,852,5,4,879456077
528,492,2,4,879456078
528,33,5,4,879456078
528,615,3,2,879456078
115,278,5,3,879456084
115,111,3,4,879456084
528,186,3,3,879456104
528,688,3,3,879456104
528,1245,2,3,879456104
528,502,3,3,879456132
528,332,3,5,879456132
528,308,3,4,879456132
528,380,0,5,879456132
528,175,0,5,879456132
528,195,3,5,879456162
528,43,0,2,879456162
528,270,3,4,879456162
528,520,3,4,879456186
528,20,0,4,879456186
528,550,2,5,879456186
98,209,3,4,879456199
98,60,2,3,879456199
528,51,3,3,879456248
528,91,3,4,879456248
528,495,1,5,879456248
528,747,2,4,879456248
528,88,2,4,879456289
528,319,2,4,879456289
528,438,0,3,879456289
528,784,3,3,879456289
98,464,3,4,879456308
528,966,3,3,879456312
528,55,0,5,879456312
528,723,5,4,879456312
528,327,5,3,879456334
528,524,3,5,879456334
98,687,1,3,879456350
98,59,3,3,879456350
98,916,2,3,879456350
626,186,3,5,879456843
626,222,3,4,879456844
626,237,0,4,879456909
626,277,5,5,879456910
626,195,3,3,879456955
626,24,2,5,879456955
626,47,0,5,879457016
626,48,3,3,879457064
626,205,3,4,879457064
626,168,0,3,879457157
626,149,0,5,879457157
626,102,4,4,879457157
626,241,3,5,879457217
626,29,3,4,879457217
626,343,2,4,879457248
626,144,0,5,879457317
626,177,2,4,879457371
626,380,0,4,879457394
626,327,5,3,879457437
626,347,2,2,879457525
626,221,3,5,879457525
626,331,3,3,879457582
626,81,3,3,879457582
626,235,3,5,879457603
626,45,3,3,879457603
626,27,0,3,879457641
626,403,1,3,879457641
626,332,3,3,879457641
626,40,0,4,879457641
626,165,2,4,879457712
626,32,2,4,879457712
626,20,0,4,879457812
626,290,0,3,879457812
626,637,3,2,879457856
626,93,0,5,879457856
626,295,0,4,879457857
626,371,3,2,879457857
626,94,0,5,879457902
626,215,0,4,879457903
626,729,0,5,879457903
626,125,2,4,879457903
626,211,3,3,879457925
626,213,5,4,879458142
626,187,0,3,879458142
626,859,0,2,879458142
626,202,3,3,879458277
626,349,0,5,879458277
626,228,2,4,879458277
626,604,3,4,879458429
626,223,3,2,879458570
626,70,3,3,879458570
626,299,0,5,879458649
626,105,0,4,879458649
626,918,3,4,879458649
626,438,0,3,879458649
626,443,0,4,879458649
626,140,0,4,879458692
626,22,2,3,879458692
626,594,3,2,879458692
626,273,2,3,879458725
626,595,3,4,879458806
626,225,3,4,879458834
626,377,2,5,879458834
626,298,1,4,879458856
626,344,0,2,879458900
626,516,2,3,879458900
626,501,3,4,879458941
626,54,5,3,879458977
626,927,3,4,879459003
626,51,3,4,879459003
626,351,0,3,879459025
626,234,0,3,879459025
626,190,3,4,879459053
626,424,0,3,879459053
626,3,3,4,879459166
476,145,3,5,879459552
476,87,2,3,879459578
476,90,0,4,879459611
476,871,3,4,879459641
476,600,0,2,879459641
476,249,0,4,879459657
476,250,0,3,879459692
476,36,1,4,879459692
476,161,0,3,879459710
476,924,0,1,879459732
476,569,2,3,879459752
476,107,5,3,879459791
476,309,3,1,879459791
476,844,0,3,879459791
299,688,3,4,879459803
476,54,5,3,879459836
299,51,3,5,879459846
238,165,2,3,879459859
238,154,2,5,879459859
238,8,3,5,879459859
238,254,3,5,879459859
238,299,0,5,879459859
238,550,2,5,879459859
238,520,3,4,879459859
299,494,0,3,879459876
476,142,0,3,879459909
476,131,0,4,879459909
476,22,2,5,879459939
299,55,0,4,879459952
299,256,3,5,879459952
299,220,4,4,879459952
299,664,3,5,879459952
476,9,0,4,879459955
476,331,3,1,879460028
476,111,3,4,879460028
476,47,0,5,879460028
476,45,3,3,879460028
476,11,0,4,879460028
476,595,3,5,879460049
476,166,2,5,879460091
299,214,1,4,879460096
299,168,0,3,879460096
299,81,3,2,879460096
299,1186,3,3,879460096
299,279,3,4,879460096
476,61,3,3,879460140
476,551,3,4,879460140
476,618,2,4,879460140
476,333,0,4,879460160
299,222,3,2,879460172
299,464,3,3,879460172
476,66,2,4,879460192
476,163,2,2,879460192
476,175,0,5,879460192
476,182,2,1,879460192
299,177,2,3,879460213
299,221,3,3,879460213
476,126,0,4,879460236
476,357,2,2,879460236
476,375,0,4,879460236
476,562,0,3,879460236
476,79,0,3,879460254
476,141,0,3,879460285
476,23,0,2,879460305
476,76,2,4,879460323
476,489,0,1,879460354
476,529,0,2,879460354
476,16,2,4,879460370
476,285,0,4,879460393
476,415,0,1,879460424
476,909,2,4,879460424
476,915,0,1,879460453
476,167,0,3,879460503
476,702,0,1,879460547
476,481,0,2,879460562
476,326,0,2,879460628
476,470,2,1,879460648
476,983,5,1,879460648
476,387,5,2,879460681
476,476,3,4,879460762
476,335,0,4,879460785
476,409,3,5,879460785
476,535,2,5,879460785
476,524,3,4,879460819
476,102,4,3,879460844
476,160,3,4,879460844
476,811,4,5,879460844
476,85,2,4,879460863
476,256,3,5,879460863
476,144,0,4,879460894
476,516,2,4,879460894
476,258,2,5,879460917
476,5,0,4,879460918
476,30,3,3,879460939
476,104,0,4,879460939
476,218,5,5,879460939
476,94,0,4,879460959
476,403,1,4,879460959
476,299,0,5,879460984
476,332,3,4,879460984
476,469,1,4,879460984
476,501,3,3,879460999
476,390,3,4,879461015
476,664,3,3,879461015
476,520,3,4,879461039
476,639,3,5,879461039
476,186,3,5,879461039
476,307,2,4,879461039
476,168,0,4,879461060
476,688,3,4,879461060
476,51,3,2,879461084
476,91,3,3,879461084
476,149,0,4,879461084
476,297,2,3,879461084
476,254,3,4,879461102
476,342,2,4,879461120
476,40,0,4,879461142
476,775,2,3,879461161
476,83,0,5,879461179
476,48,3,4,879461207
476,371,3,4,879461207
476,1015,2,3,879461207
476,861,1,4,879461255
476,109,3,4,879461255
476,495,1,5,879461280
476,692,0,3,879461280
476,380,0,4,879461280
476,219,2,2,879461298
476,27,0,5,879461318
476,567,0,4,879461337
476,789,2,4,879461337
476,447,3,4,879461354
476,115,5,4,879461378
476,55,0,4,879461378
476,424,0,3,879461399
476,154,2,3,879461399
476,363,2,5,879461415
476,364,3,4,879461432
476,319,2,4,879461447
476,849,3,4,879461447
476,552,4,4,879461492
476,566,5,3,879461530
476,295,0,2,879461545
476,165,2,4,879461567
476,105,0,2,879461567
476,228,2,4,879461583
476,337,4,4,879461604
476,395,2,4,879461630
476,298,1,3,879461651
476,225,3,3,879461651
476,408,2,3,879461700
476,20,0,4,879461741
476,330,0,4,879461741
476,428,3,4,879461756
476,140,0,4,879461781
476,42,0,3,879461800
476,438,0,4,879461800
476,443,0,3,879461800
476,24,2,4,879461818
476,845,3,5,879461818
476,677,3,5,879461856
476,803,3,3,879461873
476,441,0,4,879461898
476,215,0,4,879461898
476,95,1,4,879461914
476,406,2,1,879461932
609,54,5,2,879463630
609,336,3,2,879463669
609,23,0,1,879463965
609,464,3,4,879464063
609,223,3,4,879464093
609,22,2,5,879464093
609,123,3,3,879464093
609,163,2,5,879464119
609,886,3,3,879464119
609,45,3,5,879464119
609,399,3,3,879464157
609,361,3,4,879464183
609,195,3,2,879464215
609,70,3,2,879464216
609,637,3,4,879464234
609,305,3,3,879464287
609,969,3,4,879464287
609,141,0,3,879464308
609,420,0,5,879464332
609,130,0,3,879464352
609,681,2,2,879464376
609,78,2,1,879464376
609,375,0,4,879464398
609,489,0,3,879464416
609,167,0,5,879464437
609,248,2,3,879464437
154,600,0,4,879464783
154,138,3,5,879464895
154,611,2,5,879464978
154,241,3,3,879465079
154,275,2,3,879465125
154,516,2,3,879465125
154,323,0,4,879465242
154,445,2,4,879465242
154,505,2,3,879465242
154,722,2,4,879465242
154,571,0,4,879465242
154,343,2,5,879465273
154,363,2,5,879465273
154,453,2,5,879465274
154,635,2,5,879465274
154,299,0,5,879465307
154,287,0,4,879465308
154,597,2,4,879465308
344,309,3,3,879465326
154,537,2,5,879465340
154,228,2,2,879465370
154,85,2,4,879465370
154,395,2,4,879465394
154,154,2,5,879465394
154,342,2,3,879465419
344,464,3,4,879465477
344,472,3,5,879465477
154,8,3,4,879465478
154,189,2,5,879465507
154,48,3,4,879465507
154,918,3,4,879465532
154,959,4,5,879465532
344,111,3,3,879465535
154,177,2,4,879465566
154,235,3,5,879465566
154,578,0,5,879465566
344,1156,3,4,879465569
344,174,3,5,879465569
154,254,3,4,879465597
154,59,3,5,879465597
154,438,0,4,879465597
344,361,3,2,879465598
154,86,3,4,879465631
154,221,3,5,879465631
154,181,3,4,879465632
154,460,3,4,879465632
344,53,3,5,879465642
344,1003,3,3,879465673
344,375,0,2,879465712
344,146,0,2,879465712
344,372,3,2,879465785
344,61,3,4,879465785
344,637,3,5,879465841
344,969,3,4,879465933
344,778,3,4,879465933
344,278,5,3,879465934
344,455,3,3,879465934
344,78,2,3,879465966
344,518,3,4,879466000
344,70,3,2,879466062
344,54,5,3,879466118
344,1126,3,3,879466118
344,286,5,4,879466156
344,378,2,5,879466156
348,806,0,4,879481386
348,471,3,5,879481386
348,269,3,5,879481386
348,145,3,5,879481386
348,376,2,3,879481424
348,685,3,1,879481424
348,600,0,5,879481425
348,885,2,4,879481425
348,774,3,2,879481460
348,249,0,5,879481461
348,742,3,5,879481461
348,44,3,5,879481495
348,1060,4,4,879481495
348,108,0,3,879481550
348,96,5,4,879481550
348,392,3,4,879481550
348,54,5,3,879481550
348,90,0,4,879481550
348,46,5,5,879481589
348,734,3,4,879481589
348,749,3,5,879481589
348,782,0,5,879481589
348,903,5,4,879481589
348,1066,3,4,879481589
348,336,3,5,879481613
348,161,0,4,879481613
348,352,2,3,879481643
348,36,1,3,879481675
348,246,5,5,879481675
348,255,3,4,879481675
234,250,0,4,879488450
134,495,1,5,879516961
134,149,0,4,879516986
134,403,1,5,879517010
134,186,3,5,879517010
134,235,3,5,879517033
134,93,0,4,879517062
134,213,5,4,879517062
134,447,3,4,879517062
134,1007,1,2,879517082
134,222,3,4,879517136
134,307,2,4,879517136
134,11,0,4,879517136
134,788,2,4,879517157
134,497,3,4,879517157
134,88,2,5,879517157
134,29,3,5,879517193
134,379,3,4,879517225
134,225,3,5,879517247
134,552,4,5,879517247
134,441,0,4,879517271
134,746,2,4,879517271
134,138,3,4,879517271
134,94,0,1,879517299
134,127,3,4,879517299
134,97,2,4,879517324
134,206,2,5,879517324
134,520,3,5,879517324
134,237,0,1,879517348
134,202,3,4,879517348
134,92,1,5,879517348
134,160,3,5,879517348
134,51,3,4,879517372
134,380,0,4,879517372
134,32,2,4,879517412
134,59,3,4,879517412
134,205,3,4,879517432
134,343,2,5,879517467
134,672,2,3,879517467
134,498,5,4,879517492
134,308,3,5,879517492
134,287,0,5,879517512
134,333,0,5,879517540
134,102,4,4,879517558
134,22,2,4,879517580
134,154,2,5,879517580
134,144,0,4,879517600
134,95,1,4,879517635
134,234,0,4,879517635
134,189,2,5,879517655
134,228,2,4,879517655
134,91,3,5,879517682
134,220,4,4,879517682
134,845,3,5,879517682
134,316,4,4,879517705
134,615,3,5,879517721
134,390,3,4,879517742
134,298,1,5,879517761
134,982,3,5,879517761
134,75,0,4,879517762
134,395,2,5,879517779
134,80,2,5,879517801
134,476,3,4,879517802
134,47,0,4,879517860
134,253,1,5,879517893
134,177,2,5,879517911
134,184,2,4,879517911
134,373,3,4,879517943
134,167,0,4,879517943
134,165,2,5,879517943
134,31,2,4,879517964
134,604,3,4,879517964
134,70,3,4,879517994
134,796,2,4,879517994
134,195,3,5,879518018
134,439,3,4,879518018
134,5,0,4,879518042
134,78,2,5,879518042
134,295,0,3,879518042
134,925,4,5,879518060
134,45,3,5,879518080
134,24,2,4,879518080
134,125,2,4,879518107
134,564,3,4,879518107
134,810,5,4,879518107
134,215,0,4,879518126
134,433,3,5,879518143
134,20,0,4,879518166
134,315,2,5,879518166
134,692,0,4,879518166
134,85,2,5,879518233
134,264,3,4,879518233
134,330,0,5,879518233
134,299,0,5,879518257
134,350,3,4,879518257
134,635,2,5,879518257
134,430,0,4,879518279
134,936,1,4,879518298
134,126,0,5,879518319
134,406,2,4,879518319
134,339,2,4,879518339
134,369,2,4,879518359
134,323,0,4,879518378
134,140,0,5,879518395
134,168,0,4,879518414
134,424,0,4,879518430
134,375,0,4,879518455
134,526,0,4,879518455
134,1055,3,5,879518455
134,396,3,5,879518474
134,353,2,5,879518528
134,507,3,5,879518528
134,684,2,4,879518546
134,43,0,4,879518568
134,262,2,5,879518568
134,359,1,4,879518590
134,541,2,4,879518590
134,532,2,5,879518607
134,6,1,4,879518630
134,63,3,4,879518630
134,648,2,4,879518630
134,132,3,4,879518674
134,701,0,4,879518674
134,393,3,5,879518696
134,910,3,4,879518696
134,504,2,4,879518714
16,87,2,4,879520305
16,317,2,2,879520306
16,232,2,3,879520306
16,269,3,1,879520306
16,91,3,4,879520743
16,453,2,4,879520743
16,175,0,5,879520813
16,335,0,4,879520813
16,403,1,5,879520813
16,571,0,4,879520813
16,277,5,5,879520916
16,494,0,3,879520916
16,237,0,3,879520916
16,160,3,4,879520916
16,209,3,4,879520916
16,93,0,4,879520916
16,222,3,4,879520916
16,5,0,4,879520991
16,8,3,3,879520991
16,92,1,3,879520991
16,495,1,4,879520991
16,578,0,3,879520991
16,55,0,4,879521087
16,636,2,3,879521088
16,299,0,5,879521088
16,287,0,5,879521088
16,125,2,2,879521088
16,59,3,4,879521088
16,144,0,3,879521088
16,687,1,4,879521167
16,27,0,3,879521167
16,100,2,3,879521167
16,115,5,3,879521167
16,849,3,5,879521167
16,668,3,5,879521253
16,171,3,3,879521253
16,888,3,5,879521253
16,927,3,3,879521254
16,635,2,3,879521254
16,343,2,5,879521254
16,337,4,4,879521254
16,607,5,4,879521328
16,186,3,5,879521328
16,88,2,3,879521329
16,256,3,4,879521329
16,29,3,4,879521329
16,172,2,3,879521329
16,307,2,5,879521396
16,323,0,3,879521396
16,333,0,3,879521396
16,47,0,3,879521396
16,43,0,4,879521397
16,890,1,4,879521474
16,604,3,4,879521474
16,567,0,4,879521474
16,380,0,5,879521474
16,149,0,3,879521474
16,109,3,3,879521474
16,332,3,3,879521475
16,639,3,4,879521531
16,177,2,4,879521595
16,83,0,3,879521595
16,516,2,5,879521596
16,103,3,4,879521657
16,524,3,3,879521657
16,104,0,3,879521657
16,241,3,2,879521719
16,363,2,3,879521719
16,24,2,3,879521719
16,235,3,4,879521856
16,550,2,3,879521856
16,85,2,3,879521936
16,97,2,4,879521936
16,202,3,5,879521936
16,221,3,5,879521936
16,132,3,2,879521937
16,254,3,4,879522021
16,218,5,3,879522021
16,543,2,3,879522021
16,342,2,3,879522021
16,428,3,3,879522085
16,295,0,4,879522158
16,788,2,3,879522240
16,265,2,2,879522240
16,57,2,3,879522240
16,438,0,5,879522324
16,395,2,3,879522324
16,228,2,4,879522324
16,459,5,2,879522445
737,145,3,3,879522681
737,44,3,3,879522681
737,250,0,2,879522753
737,521,2,3,879522781
737,782,0,3,879522814
737,90,0,3,879522814
16,86,3,4,879522819
16,443,0,4,879522819
16,187,0,2,879522819
737,46,5,3,879522839
16,1035,3,4,879522916
16,512,3,3,879522917
16,364,3,4,879522917
16,49,0,2,879523104
16,502,3,4,879523104
16,445,2,3,879523104
16,135,0,3,879523104
16,520,3,2,879523575
16,32,2,4,879523575
16,700,3,4,879523575
16,205,3,3,879523575
16,424,0,4,879523576
16,377,2,2,879523576
16,154,2,3,879523785
16,127,3,2,879523785
125,269,3,5,879523838
125,145,3,5,879523838
125,90,0,3,879523838
125,1,5,3,879523860
125,232,2,4,879523900
125,161,0,2,879523925
125,376,2,4,879523925
125,600,0,4,879523942
125,741,0,1,879523998
16,220,4,2,879524007
16,436,3,4,879524007
16,486,2,2,879524007
16,851,0,2,879524007
16,48,3,3,879524007
16,273,2,3,879524008
125,29,3,4,879524088
125,279,3,4,879524088
125,93,0,5,879524088
125,572,3,5,879524088
125,186,3,5,879524088
125,767,3,4,879524089
125,59,3,5,879524108
125,299,0,5,879524130
125,241,3,4,879524131
125,571,0,4,879524131
125,83,0,5,879524150
125,22,2,5,879524151
125,71,2,5,879524151
125,516,2,5,879524173
125,491,2,5,879524173
125,425,2,4,879524174
125,574,2,5,879524199
125,438,0,4,879524199
125,433,3,4,879524199
125,464,3,4,879524199
125,1035,3,3,879524199
16,408,2,2,879524215
16,215,0,2,879524216
16,243,3,1,879524216
16,52,0,4,879524216
16,594,3,4,879524216
16,165,2,3,879524216
125,287,0,4,879524222
125,166,2,5,879524222
125,667,2,4,879524244
125,160,3,5,879524244
125,537,2,4,879524268
125,258,2,5,879524268
125,505,2,4,879524268
16,225,3,3,879524291
16,74,3,4,879524291
16,834,2,3,879524291
16,664,3,3,879524291
16,330,0,4,879524291
16,298,1,3,879524291
16,319,2,4,879524292
16,505,2,4,879524292
125,923,3,5,879524293
125,849,3,4,879524293
125,377,2,5,879524293
125,290,0,2,879524293
125,149,0,5,879524325
125,123,3,5,879524325
125,400,2,5,879524325
125,206,2,3,879524326
125,235,3,3,879524326
125,168,0,5,879524345
125,8,3,5,879524345
125,636,2,4,879524345
125,177,2,4,879524368
125,56,1,5,879524368
125,277,5,5,879524368
16,722,2,3,879524393
125,47,0,5,879524394
125,209,3,5,879524394
125,366,3,2,879524394
125,966,3,1,879524394
125,535,2,5,879524419
125,323,0,4,879524419
125,225,3,3,879524420
125,502,3,4,879524420
125,275,2,5,879524443
125,88,2,4,879524443
125,85,2,4,879524443
125,81,3,5,879524443
125,32,2,4,879524443
125,390,3,4,879524471
125,172,2,5,879524471
125,109,3,5,879524471
125,747,2,5,879524472
125,218,5,4,879524472
125,30,3,4,879524491
125,795,3,5,879524491
16,822,3,3,879524504
16,804,3,4,879524504
16,537,2,4,879524504
16,344,0,3,879524504
16,276,0,2,879524504
125,683,3,4,879524514
125,459,5,4,879524514
125,45,3,3,879524514
125,119,2,4,879524514
125,221,3,5,879524536
125,494,0,4,879524536
125,615,3,5,879524563
125,256,3,3,879524563
125,541,2,3,879524564
16,646,2,2,879524579
125,222,3,5,879524585
125,631,3,5,879524585
125,440,3,5,879524586
125,171,3,5,879524586
125,622,3,4,879524586
125,103,3,5,879524610
125,195,3,4,879524610
125,635,2,5,879524611
125,33,5,5,879524641
125,228,2,4,879524641
125,26,3,4,879524642
125,80,2,4,879524642
125,104,0,3,879524642
125,144,0,4,879524642
125,237,0,3,879524642
125,1109,3,4,879524642
16,105,0,2,879524643
16,1113,3,2,879524644
125,408,2,3,879524669
125,834,2,3,879524669
125,779,2,5,879524669
125,92,1,5,879524669
125,450,2,5,879524669
125,60,2,5,879524712
125,997,3,5,879524713
125,786,3,3,879524713
125,373,3,3,879524713
125,154,2,4,879524713
16,918,3,4,879524718
125,462,3,4,879524738
125,422,3,3,879524738
125,311,3,3,879524738
125,607,5,5,879524760
125,95,1,5,879524760
125,428,3,4,879524778
125,257,2,5,879524778
125,220,4,5,879524778
16,421,3,3,879524790
16,30,3,4,879524790
125,100,2,4,879524797
125,205,3,5,879524797
125,27,0,4,879524819
125,215,0,3,879524819
125,568,2,5,879524819
125,364,3,4,879524849
125,827,2,3,879524849
125,746,2,5,879524849
125,729,0,3,879524849
125,688,3,5,879524849
125,520,3,5,879524849
125,293,0,3,879524849
125,125,2,3,879524878
125,982,3,4,879524879
125,202,3,4,879524879
125,61,3,4,879524879
16,197,5,4,879524892
16,487,2,3,879524892
16,712,3,2,879524892
125,646,2,2,879524900
125,442,3,4,879524900
125,185,2,5,879524921
125,174,3,5,879524921
125,43,0,5,879524922
125,395,2,4,879524947
125,420,0,2,879524947
125,565,2,5,879524948
125,271,2,4,879524974
125,91,3,4,879524974
125,704,3,1,879524974
125,453,2,5,879524974
125,102,4,5,879525002
125,469,1,5,879525002
125,492,2,5,879525002
125,11,0,5,879525002
125,19,2,5,879525002
125,333,0,5,879525034
125,282,2,4,879525035
125,803,3,3,879525035
125,296,3,4,879525035
125,437,0,3,879525035
125,375,0,5,879525054
125,245,3,4,879525054
125,501,3,5,879525075
125,465,2,3,879525075
125,411,2,4,879525075
16,325,5,4,879525342
16,655,3,3,879525624
16,210,2,3,879525624
223,782,0,5,879525672
223,36,1,3,879525672
223,44,3,4,879525672
223,145,3,5,879525672
223,309,3,4,879525672
223,871,3,4,879525672
223,54,5,2,879525673
223,741,0,3,879525673
223,90,0,3,879525673
16,396,3,2,879525695
223,175,0,4,879525706
223,125,2,4,879525706
223,47,0,5,879525738
223,487,2,4,879525756
16,692,0,3,879525761
16,253,1,3,879525761
16,73,3,2,879525761
223,154,2,4,879525778
223,61,3,5,879525799
223,177,2,3,879525799
223,258,2,5,879525832
223,861,1,3,879525832
223,165,2,4,879525855
16,72,0,3,879525876
16,128,5,4,879525876
16,440,3,4,879525876
16,581,2,4,879525876
223,572,3,4,879525894
223,327,5,3,879525894
16,511,0,3,879527145
16,7,2,2,879527145
16,15,3,2,879527146
16,301,2,3,879527263
16,406,2,3,879527263
16,882,3,3,879527263
16,271,2,3,879527264
16,158,3,3,879527421
16,433,3,3,879527421
16,6,1,3,879527513
16,373,3,2,879527514
16,350,3,3,879527584
16,42,0,2,879527725
16,75,0,2,879527725
16,435,2,2,879527865
16,1001,2,2,879527865
16,679,0,2,879527999
16,907,3,3,879527999
16,339,2,3,879528000
16,538,3,3,879528106
16,13,0,2,879528342
125,239,2,4,879528418
125,789,2,5,879528418
125,1247,2,5,879528438
125,918,3,5,879528438
16,389,0,2,879528454
125,315,2,3,879528459
125,548,3,5,879528459
125,219,2,5,879528495
125,343,2,5,879528495
125,802,3,5,879528496
125,128,5,5,879528496
125,78,2,4,879528496
125,699,2,4,879528520
125,264,3,4,879528520
125,418,3,4,879528537
16,204,0,2,879528568
16,180,1,3,879528568
125,51,3,4,879528570
125,319,2,5,879528588
125,730,2,5,879528607
125,811,4,5,879528623
125,265,2,4,879528647
125,441,0,3,879528647
125,447,3,4,879528673
125,583,3,5,879528673
125,784,3,5,879528674
125,486,2,2,879528692
125,254,3,5,879528710
125,752,3,4,879528729
125,1079,2,3,879528729
125,189,2,4,879528729
16,386,2,2,879528752
125,84,2,4,879528754
125,353,2,5,879528754
125,452,3,4,879528754
125,775,2,4,879528754
125,138,3,5,879528754
125,294,3,2,879528778
125,409,3,4,879528779
125,497,3,5,879528779
125,298,1,5,879528801
125,337,4,4,879528801
125,927,3,5,879528801
125,896,3,5,879528819
125,712,3,2,879528852
125,673,3,1,879528852
125,127,3,4,879528868
125,443,0,3,879528890
125,169,2,1,879528890
125,511,0,4,879528909
125,304,5,5,879528909
735,0,2,4,879535011
735,145,3,3,879535011
735,1,5,4,879535011
735,378,2,2,879535129
735,22,2,2,879535129
735,969,3,2,879535129
735,452,3,3,879535129
735,52,0,5,879535213
735,795,3,5,879535213
735,923,3,4,879535265
735,1262,3,2,879535265
735,175,0,3,879535265
735,81,3,3,879535265
735,546,3,4,879535265
735,472,3,4,879535299
735,637,3,5,879535299
735,463,3,2,879535299
735,53,3,5,879535299
735,70,3,3,879535338
735,662,3,4,879535338
735,964,3,5,879535338
735,262,2,3,879535338
735,123,3,5,879535368
735,551,3,3,879535368
735,611,2,4,879535368
735,464,3,3,879535406
735,138,3,5,879535406
735,778,3,1,879535407
735,596,3,3,879535407
735,1156,3,4,879535440
735,792,3,4,879535440
735,347,2,2,879535440
735,190,3,3,879535440
735,548,3,3,879535471
735,269,3,4,879535471
735,45,3,5,879535471
735,285,0,1,879535502
735,142,0,2,879535502
735,340,3,3,879535502
16,69,0,1,879535548
16,168,0,1,879535548
16,234,0,1,879535548
16,274,3,1,879535548
16,336,3,1,879535548
16,441,0,1,879535548
16,179,2,1,879535549
16,292,1,1,879535549
16,526,0,1,879535549
16,615,3,1,879535549
735,878,3,3,879535559
735,1241,3,3,879535559
735,174,3,3,879535559
735,399,3,4,879535559
735,247,2,5,879535603
735,131,0,4,879535603
735,195,3,3,879535603
735,391,2,3,879535603
735,591,3,4,879535603
735,930,3,2,879535603
735,539,3,4,879535643
735,54,5,2,879535694
735,95,1,4,879535694
735,404,2,3,879535694
16,464,3,4,879535704
16,130,0,3,879535704
735,372,3,4,879535723
735,66,2,3,879535752
735,648,2,4,879535752
735,1052,3,1,879535752
735,130,0,2,879535779
735,1425,3,3,879535780
735,1361,3,3,879535780
735,1292,3,2,879535814
735,595,3,3,879535814
735,507,3,2,879535814
735,111,3,3,879535814
735,341,3,4,879535847
735,696,3,2,879535848
735,703,0,2,879535886
735,379,3,3,879535886
735,1126,3,3,879535909
735,455,3,3,879535909
735,361,3,2,879535938
735,420,0,1,879535938
735,1003,3,4,879535938
735,305,3,2,879535968
735,1013,3,3,879535968
16,195,3,3,879538898
16,70,3,3,879538959
16,11,0,1,879538960
16,637,3,3,879539127
16,61,3,4,879539127
16,22,2,4,879539127
16,795,3,4,879539229
16,21,0,3,879539229
16,381,2,2,879539305
16,45,3,4,879539305
16,341,3,3,879539305
16,126,0,2,879539305
16,404,2,4,879539410
16,378,2,3,879539410
16,595,3,3,879539614
866,319,2,3,879539713
16,16,2,2,879539794
16,375,0,2,879539794
866,578,0,3,879539936
866,48,3,3,879539965
866,476,3,2,879539965
866,505,2,3,879540005
866,537,2,3,879540005
16,784,3,3,879540171
16,141,0,2,879540567
16,820,2,3,879540807
16,111,3,3,879540807
16,78,2,2,879540807
16,248,2,3,879541042
16,182,2,2,879541148
16,167,0,2,879541343
16,432,1,1,879541742
16,23,0,3,879541806
125,57,2,3,879542252
125,238,3,4,879542270
125,307,2,5,879542286
125,15,3,5,879542353
256,138,3,3,879543336
256,464,3,4,879543336
256,195,3,2,879543377
256,111,3,3,879543377
256,795,3,3,879543421
256,662,3,3,879543421
256,45,3,4,879543421
684,39,3,5,879543445
256,592,2,3,879543454
256,637,3,4,879543454
256,472,3,4,879543486
256,9,0,3,879543487
256,223,3,4,879543487
256,76,2,4,879543487
684,536,3,5,879543557
16,412,2,3,879543589
256,305,3,4,879543592
256,975,2,2,879543592
256,879,5,4,879543592
256,1011,3,3,879543621
256,333,0,3,879543652
256,463,3,4,879543653
256,47,0,3,879543653
256,784,3,4,879543697
256,595,3,4,879543697
256,190,3,4,879543768
256,95,1,3,879543768
256,207,4,3,879543768
256,240,2,4,879543768
256,518,3,4,879543801
256,420,0,4,879543822
256,340,3,4,879543845
256,324,3,1,879543879
256,161,0,3,879543879
16,809,0,1,879544303
16,214,1,5,879545114
684,664,3,5,879545181
684,380,0,5,879545181
684,149,0,4,879545181
684,668,3,5,879545340
684,241,3,5,879545340
684,578,0,5,879545413
684,333,0,4,879545413
684,290,0,3,879545413
684,335,0,5,879545481
684,175,0,5,879545481
