UserID,MovieID,CategoryID,Rating,Timestamp
401,47,0,4,879785916
401,637,3,4,879785941
401,45,3,5,879785974
401,22,2,4,879785974
401,21,0,5,879785974
401,76,2,4,879785974
401,880,3,3,879786008
401,595,3,5,879786052
401,464,3,3,879786052
401,282,2,4,879786052
401,420,0,5,879786052
401,385,2,1,879786084
401,176,3,2,879786084
401,783,2,3,879786112
401,130,0,4,879786112
401,9,0,2,879786112
401,488,2,4,879786165
401,167,0,5,879786165
401,592,2,1,879786190
401,11,0,5,879786190
401,23,0,3,879786221
401,375,0,5,879786221
401,175,0,4,879786221
401,70,3,5,879786221
401,95,1,4,879786270
401,414,2,4,879786294
401,529,0,5,879786351
401,314,2,2,879786381
401,161,0,5,879786406
443,249,0,3,879786691
443,355,3,3,879786691
443,685,3,2,879786691
443,761,3,3,879786837
443,392,3,5,879786838
443,54,5,2,879786838
443,376,2,3,879786838
443,65,3,2,879786892
443,871,3,4,879786892
443,129,3,2,879786892
443,96,5,3,879786892
443,862,3,4,879786943
443,782,0,2,879786943
443,774,3,2,879786943
443,232,2,4,879786943
443,77,2,2,879786943
443,90,0,3,879786984
443,336,3,3,879786984
443,87,2,1,879786984
443,173,2,2,879786985
443,161,0,2,879787149
443,199,0,3,879787149
443,536,3,2,879787149
443,600,0,3,879787149
443,44,3,3,879787149
680,456,2,3,879787460
680,376,2,4,879787500
680,232,2,4,879787518
680,674,3,4,879787643
680,162,2,2,879787729
680,164,3,2,879787729
680,175,0,4,879787729
680,333,0,3,879787753
680,70,3,2,879787811
680,52,0,5,879787812
680,61,3,3,879787922
680,795,3,3,879787922
680,81,3,5,879787955
680,47,0,3,879788708
680,184,2,4,879788774
680,114,3,4,879788819
680,141,0,3,879788819
680,378,2,4,879789030
680,182,2,4,879789030
680,78,2,5,879789056
404,202,3,5,879792811
404,186,3,5,879792811
404,149,0,5,879792811
404,337,4,5,879792811
404,472,3,5,879792811
404,639,3,5,879792811
404,495,1,5,879792811
404,80,2,5,879792811
404,349,0,2,879792863
404,27,0,4,879792863
404,197,5,3,879792863
404,316,4,4,879792928
404,407,0,3,879792928
404,566,5,3,879792928
404,485,0,4,879792928
404,132,3,3,879792974
404,623,2,3,879792974
404,555,3,3,879792974
404,393,3,3,879792974
404,756,0,1,879793011
404,156,0,2,879793011
404,24,2,4,879793081
404,724,0,3,879793112
404,520,3,2,879793179
404,747,2,2,879793179
404,218,5,2,879793179
404,243,3,2,879793210
404,447,3,5,879793210
404,440,3,5,879793235
404,57,2,3,879793235
404,822,3,4,879793235
404,671,3,4,879793235
404,469,1,5,879793261
404,353,2,3,879793261
404,395,2,3,879793295
404,8,3,4,879793295
404,84,2,5,879793295
404,615,3,4,879793295
404,827,2,3,879793295
404,1014,3,4,879793295
404,274,3,3,879793328
404,730,2,3,879793328
404,318,3,2,879793376
404,532,2,3,879793376
235,87,2,4,879879662
235,36,1,3,879879662
235,161,0,3,879879662
235,521,2,5,879879662
235,11,0,2,879879720
235,123,3,5,879879720
235,45,3,4,879879720
235,175,0,4,879879720
235,22,2,4,879879720
235,81,3,5,879879739
235,333,0,4,879879739
235,795,3,4,879879757
235,70,3,3,879879796
235,195,3,5,879879812
235,174,3,5,879879834
235,404,2,3,879879834
235,507,3,3,879879864
235,378,2,3,879879911
235,52,0,5,879879941
235,138,3,5,879879941
235,326,0,3,879879961
235,141,0,4,879879985
235,47,0,3,879879985
235,653,2,4,879879985
833,87,2,5,879895233
833,54,5,3,879895233
833,232,2,5,879895290
833,134,0,4,879895314
833,1099,0,4,879895350
833,614,2,4,879895350
833,352,2,3,879895403
833,336,3,5,879895403
833,255,3,4,879895453
833,901,2,4,879895500
548,96,5,4,879948235
548,52,0,5,879948386
548,115,5,5,879948386
548,619,3,4,879948386
548,160,3,5,879948423
548,91,3,3,879948460
548,171,3,5,879948460
548,400,2,4,879948460
548,5,0,5,879948508
548,59,3,5,879948508
548,516,2,4,879948508
548,1004,1,4,879948508
548,71,2,5,879948552
548,81,3,5,879948552
548,97,2,4,879948552
548,287,0,3,879948552
548,335,0,5,879948609
548,92,1,4,879948610
548,264,3,3,879948655
548,307,2,5,879948655
548,442,3,4,879948655
548,501,3,5,879948655
548,849,3,4,879948655
548,51,3,3,879948655
548,47,0,4,879948695
548,100,2,3,879948695
548,102,4,3,879948695
548,293,0,5,879948695
548,1038,4,4,879948695
548,33,5,5,879948695
548,377,2,3,879948732
548,855,2,4,879948732
548,896,3,3,879948732
548,333,0,4,879948732
548,8,3,3,879948771
548,411,2,4,879948806
548,834,2,3,879948806
548,779,2,4,879948806
548,498,5,4,879948806
548,241,3,4,879948806
548,86,3,5,879948806
548,209,3,3,879948831
548,636,2,4,879948831
548,254,3,5,879948831
548,45,3,5,879948869
548,76,2,4,879948869
548,495,1,5,879948869
548,571,0,4,879948869
548,664,3,4,879948869
548,1237,3,3,879948964
548,172,2,4,879948964
548,766,3,5,879948995
548,533,2,5,879948996
548,450,2,5,879948996
548,197,5,4,879948996
548,109,3,4,879948996
548,29,3,5,879948996
548,202,3,4,879949042
548,422,3,3,879949042
548,554,3,4,879949042
548,890,1,5,879949042
548,83,0,4,879949042
548,93,0,4,879949073
548,789,2,4,879949073
548,723,5,5,879949073
86,65,3,3,879966274
86,521,2,5,879966274
86,145,3,2,879966299
86,685,3,4,879966355
86,600,0,5,879966355
86,129,3,3,879966355
86,87,2,4,879966376
86,90,0,2,879966406
86,46,5,2,879966447
86,352,2,1,879966524
86,108,0,2,879966524
86,747,2,3,879966603
86,209,3,4,879966685
86,311,3,4,879966685
86,343,2,4,879966685
86,59,3,5,879966685
86,551,3,5,879966729
86,279,3,4,879966729
86,254,3,4,879966729
86,299,0,5,879966756
86,92,1,3,879966785
86,789,2,5,879966785
86,202,3,3,879966785
86,438,0,5,879966785
86,160,3,5,879966785
86,33,5,5,879966839
86,572,3,5,879966839
86,172,2,5,879966840
86,177,2,4,879966867
86,102,4,3,879966895
86,287,0,5,879966895
86,8,3,5,879966919
86,22,2,4,879966919
86,350,3,1,879966954
86,221,3,5,879966954
86,93,0,3,879966954
86,47,0,4,879966954
86,70,3,4,879966954
86,578,0,5,879966983
86,81,3,5,879967016
86,667,2,4,879967016
86,447,3,4,879967016
86,29,3,4,879967047
86,342,2,4,879967047
86,544,3,2,879967047
86,390,3,4,879967079
86,235,3,4,879967080
86,849,3,5,879967080
86,400,2,3,879967102
86,154,2,5,879967102
86,18,3,3,879967102
86,304,5,4,879967136
86,437,0,4,879967174
86,524,3,5,879967174
86,265,2,5,879967197
86,340,3,3,879967197
86,408,2,4,879967197
86,91,3,5,879967225
86,332,3,4,879967225
86,445,2,4,879967225
86,205,3,5,879967248
86,149,0,3,879967248
86,30,3,3,879967249
86,11,0,3,879967249
86,333,0,4,879967268
86,125,2,3,879967268
86,520,3,3,879967300
86,123,3,5,879967341
86,395,2,3,879967341
86,933,1,3,879967341
86,63,3,3,879967367
86,636,2,4,879967432
86,501,3,5,879967452
86,225,3,3,879967452
86,552,4,4,879967478
86,228,2,4,879967478
86,595,3,3,879967550
86,48,3,5,879967550
86,637,3,4,879967550
86,411,2,4,879967550
86,1028,3,2,879967576
86,130,0,5,879967631
86,635,2,5,879967691
86,144,0,4,879967692
86,927,3,4,879967729
86,631,3,5,879967767
86,223,3,4,879967767
86,111,3,4,879967804
86,264,3,5,879967804
86,7,2,4,879967879
86,752,3,3,879967879
86,190,3,4,879967879
86,827,2,3,879967879
86,51,3,4,879967966
86,613,2,3,879967966
86,6,1,4,879968008
86,325,5,3,879968008
86,364,3,3,879968008
86,103,3,4,879968029
86,450,2,5,879968029
86,69,0,2,879968071
86,925,4,4,879968071
86,220,4,3,879968096
86,298,1,3,879968125
86,307,2,4,879968125
86,323,0,4,879968125
86,442,3,4,879968125
86,826,0,5,879968164
86,78,2,3,879968185
86,215,0,5,879968185
86,14,2,2,879968243
86,211,3,1,879968243
86,375,0,4,879968278
86,746,2,3,879968279
86,1055,3,3,879968279
86,113,1,4,879968308
86,85,2,4,879968332
86,833,1,4,879968332
86,460,3,5,879968352
86,162,2,1,879968352
86,810,5,4,879968390
86,433,3,2,879968415
86,72,0,2,879968415
408,355,3,4,879968793
408,456,2,4,879968793
408,224,3,5,879968793
408,269,3,5,879968793
408,65,3,4,879968793
408,1,5,2,879968794
408,96,5,2,879968794
408,145,3,4,879968794
408,376,2,3,879968794
408,44,3,3,879968890
408,39,3,3,879968933
408,90,0,3,879968933
408,261,5,2,879968933
408,600,0,4,879968959
408,336,3,4,879969027
408,250,0,4,879969027
408,108,0,2,879969027
408,871,3,4,879969027
408,782,0,3,879969027
408,449,1,3,879969100
408,741,0,1,879969148
408,232,2,3,879969259
408,878,3,5,879969484
408,131,0,2,879969484
408,223,3,4,879969484
408,977,2,4,879969484
408,551,3,5,879969484
408,123,3,5,879969513
408,45,3,4,879969535
408,300,3,3,879969536
408,1070,2,4,879969557
408,81,3,5,879969557
408,464,3,4,879969591
408,52,0,5,879969591
408,47,0,5,879969591
408,9,0,4,879969592
295,685,3,3,879975481
295,96,5,4,879975504
295,355,3,4,879975504
295,545,5,3,879977089
295,77,2,2,879977242
798,0,2,5,880054592
798,269,3,5,880054592
798,456,2,5,880054592
798,600,0,3,880054629
798,355,3,4,880054629
798,224,3,4,880054629
798,862,3,5,880054671
798,689,5,2,880054754
798,734,3,5,880054754
798,906,2,1,880054754
798,36,1,3,880054792
798,232,2,4,880054792
798,742,3,2,880054792
798,250,0,2,880054833
798,192,0,3,880054834
798,530,2,1,880054885
798,309,3,4,880054885
798,161,0,1,880054885
798,317,2,2,880054971
798,173,2,1,880055043
798,46,5,2,880055043
798,685,3,5,880055088
404,32,2,5,880131550
404,550,2,2,880131550
404,694,2,4,880131550
404,88,2,2,880131582
404,283,2,3,880131582
404,85,2,1,880131608
404,512,3,3,880131608
404,31,2,2,880131608
404,257,2,5,880131642
404,571,0,5,880131642
404,837,2,1,880131642
404,342,2,4,880131666
404,465,2,2,880131666
404,323,0,5,880131703
404,788,2,2,880131704
404,511,0,2,880131704
404,165,2,3,880131704
404,403,1,3,880131704
404,287,0,3,880131741
404,154,2,3,880131741
404,193,2,3,880131741
404,315,2,4,880131741
404,445,2,3,880131791
404,408,2,3,880131792
404,43,0,2,880131792
404,301,2,4,880131821
404,745,2,3,880131821
404,486,2,4,880131851
404,916,2,4,880131851
404,12,2,3,880131875
404,542,2,2,880131875
764,81,3,4,880135736
764,111,3,3,880135875
764,282,2,2,880135875
764,95,1,2,880135923
764,35,2,3,880135943
764,114,3,3,880135963
764,595,3,4,880135987
764,9,0,4,880136012
764,340,3,3,880136033
764,76,2,3,880136139
764,78,2,4,880136157
764,784,3,3,880136174
764,16,2,3,880136201
764,372,3,3,880136272
764,326,0,3,880136317
764,423,3,2,880136410
661,600,0,3,880138702
661,871,3,3,880138720
661,108,0,3,880138865
661,269,3,5,880138999
661,376,2,4,880138999
661,521,2,4,880138999
661,559,1,4,880138999
661,54,5,3,880138999
661,192,0,4,880138999
661,261,5,3,880138999
661,107,5,3,880138999
661,145,3,4,880138999
661,1,5,5,880138999
661,87,2,3,880139037
661,522,3,3,880139090
661,228,2,3,880139090
661,202,3,4,880139090
661,149,0,3,880139090
661,235,3,4,880139090
661,127,3,4,880139120
661,290,0,4,880139120
661,221,3,4,880139120
661,495,1,4,880139120
661,945,5,4,880139120
661,520,3,4,880139120
661,852,5,4,880139120
661,91,3,4,880139149
661,177,2,3,880139149
661,578,0,5,880139149
661,266,2,4,880139149
661,175,0,5,880139180
661,237,0,5,880139180
661,186,3,5,880139180
661,85,2,4,880139205
661,890,1,4,880139205
661,422,3,4,880139252
661,442,3,5,880139252
661,299,0,4,880139253
661,604,3,4,880139253
661,5,0,3,880139274
661,944,2,5,880139295
661,100,2,4,880139295
661,498,5,4,880139323
661,277,5,4,880139323
661,27,0,3,880139323
661,687,1,3,880139323
661,1083,3,4,880139348
661,32,2,3,880139348
661,543,2,5,880139348
661,160,3,5,880139348
661,353,2,3,880139349
661,29,3,4,880139381
661,51,3,3,880139381
661,438,0,3,880139381
661,319,2,4,880139382
661,59,3,4,880139382
661,459,5,5,880139382
661,487,2,3,880139409
661,505,2,4,880139409
661,583,3,5,880139409
661,744,3,5,880139409
661,567,0,4,880139409
661,205,3,3,880139439
661,335,0,5,880139439
661,403,1,4,880139439
661,597,2,3,880139439
661,639,3,5,880139439
661,337,4,4,880139466
661,88,2,3,880139467
661,86,3,4,880139467
661,812,3,5,880139493
661,323,0,2,880139493
661,165,2,5,880139493
661,461,0,3,880139493
661,172,2,4,880139526
661,222,3,4,880139526
661,304,5,4,880139526
661,332,3,4,880139526
661,395,2,4,880139526
661,109,3,4,880139562
661,214,1,3,880139562
661,524,3,4,880139562
661,631,3,4,880139562
661,664,3,3,880139562
661,47,0,2,880139563
661,550,2,4,880139563
661,875,4,4,880139563
661,896,3,3,880139563
661,93,0,3,880139586
661,373,3,5,880139586
661,287,0,2,880139587
661,239,2,4,880139614
661,284,5,3,880139614
661,668,3,4,880139615
661,307,2,4,880139615
661,615,3,4,880139642
661,607,5,4,880139642
661,298,1,4,880139642
661,154,2,3,880139642
661,115,5,4,880139642
661,83,0,5,880139669
661,641,3,5,880139669
661,297,2,3,880139669
661,272,1,4,880139669
661,92,1,4,880139669
661,952,2,5,880139765
862,1,5,5,880142614
862,129,3,4,880142652
862,145,3,4,880142652
862,250,0,1,880142778
862,90,0,3,880142857
862,45,3,4,880143232
862,166,2,5,880143385
862,548,3,5,880143386
862,22,2,1,880143424
862,195,3,5,880143425
862,331,3,4,880143425
862,11,0,2,880143482
862,146,0,4,880143612
862,111,3,1,880143612
862,562,0,4,880143612
862,909,2,1,880143680
862,563,2,1,880143680
862,385,2,2,880143680
862,56,1,5,880143713
862,130,0,2,880143746
862,23,0,1,880143917
862,375,0,1,880144024
862,372,3,4,880144024
862,182,2,1,880144024
862,89,0,3,880144071
862,935,0,1,880144123
862,282,2,1,880144123
862,76,2,1,880144123
862,603,2,1,880144153
862,591,3,2,880144153
862,126,0,2,880144194
862,529,0,3,880144194
862,21,0,1,880144229
862,98,0,2,880144229
862,489,0,1,880144229
649,153,0,4,880148885
649,818,2,3,880149751
649,92,1,3,880149897
649,319,2,1,880149947
649,849,3,1,880149965
649,422,3,4,880149999
649,235,3,5,880150019
649,567,0,2,880150040
649,323,0,4,880150103
649,664,3,1,880150126
649,520,3,2,880150190
649,636,2,2,880150218
649,256,3,4,880150239
649,71,2,4,880150239
649,32,2,3,880150260
649,453,2,1,880150330
649,550,2,1,880150330
649,215,0,4,880150393
649,293,0,2,880150412
649,911,3,3,880150702
649,135,0,3,880150702
649,181,3,3,880151311
649,395,2,2,880151340
649,218,5,4,880151426
649,75,0,2,880151461
649,273,2,1,880151488
649,234,0,3,880151488
649,17,5,2,880151488
649,214,1,3,880151488
649,48,3,2,880151539
649,287,0,5,880151557
649,597,2,1,880151580
649,514,5,1,880151580
649,466,0,3,880151599
649,283,2,4,880151629
649,594,3,1,880151651
649,377,2,1,880151651
649,276,0,3,880151691
649,712,3,1,880151734
649,55,0,3,880151752
649,165,2,3,880151794
649,724,0,3,880151817
649,112,3,2,880151817
649,672,2,2,880151818
649,532,2,1,880151839
649,137,0,1,880151839
649,408,2,2,880151884
649,827,2,3,880151918
649,526,0,3,880151984
649,51,3,2,880152039
649,350,3,1,880152058
649,518,3,3,880152085
649,7,2,2,880152351
649,715,2,3,880152377
649,833,1,3,880152377
649,31,2,3,880152399
649,58,0,2,880152426
649,63,3,1,880152426
649,486,2,2,880152426
649,179,2,2,880152523
649,72,0,3,880152523
649,538,3,2,880152598
649,178,2,2,880152657
649,910,3,2,880152759
649,1029,3,2,880152759
649,921,2,1,880152800
649,651,3,1,880152819
649,553,5,1,880152843
649,158,3,3,880152843
649,558,2,1,880152864
649,73,3,2,880152901
649,566,5,1,880152902
649,406,2,3,880152902
649,182,2,2,880152902
649,204,0,1,880152955
649,500,5,3,880152955
649,455,3,1,880152989
20,734,3,4,880198334
123,282,2,3,880306648
123,190,3,4,880306745
123,95,1,3,880306745
123,47,0,4,880306786
123,16,2,4,880306810
123,507,3,5,880306811
123,22,2,4,880306903
123,321,1,3,880306926
123,89,0,4,880306951
123,375,0,4,880306951
123,61,3,4,880307000
123,130,0,5,880307000
123,21,0,3,880307071
123,141,0,5,880307072
123,580,2,3,880307140
123,182,2,4,880307207
123,412,2,3,880307208
123,603,2,2,880307259
123,388,3,4,880307339
123,159,2,3,880307359
123,475,0,3,880307382
123,405,2,4,880307417
123,62,2,3,880307588
123,115,5,5,880307699
123,93,0,5,880307699
123,187,0,4,880307724
123,380,0,5,880307724
123,786,3,5,880307751
123,323,0,5,880307751
123,604,3,4,880307807
123,154,2,4,880307846
123,729,0,4,880307898
123,271,2,4,880307898
123,228,2,5,880307922
123,225,3,4,880307940
123,408,2,4,880307979
123,48,3,5,880307996
123,235,3,4,880308038
123,443,0,4,880308099
123,406,2,5,880308141
123,5,0,5,880308186
123,31,2,5,880308186
123,395,2,4,880308256
123,622,3,2,880308256
123,433,3,4,880308256
123,438,0,4,880308284
123,51,3,4,880308329
123,211,3,4,880308390
123,342,2,4,880308390
123,350,3,3,880308408
123,158,3,4,880308426
123,24,2,4,880308453
123,411,2,4,880308453
123,803,3,4,880308453
123,1001,2,4,880308453
123,274,3,2,880308550
123,6,1,4,880308578
123,198,2,4,880308578
123,351,0,4,880308578
123,287,0,4,880308601
123,298,1,4,880308690
123,564,3,4,880308690
123,712,3,4,880308755
123,204,0,4,880308755
123,887,0,2,880308783
123,957,2,3,880308807
123,339,2,4,880308831
123,178,2,3,880308871
123,582,2,4,880308909
123,805,2,4,880308909
123,143,2,4,880308959
123,755,2,3,880308959
123,921,2,4,880308959
123,292,1,2,880309089
123,479,0,4,880309185
123,156,0,3,880309214
123,998,2,3,880309214
123,697,2,4,880309339
661,471,3,5,880313163
661,52,0,5,880313230
661,1070,2,4,880313250
661,611,2,4,880313270
661,463,3,4,880313270
661,131,0,3,880313292
661,45,3,4,880313310
661,399,3,3,880313310
661,195,3,4,880313329
661,795,3,3,880313391
661,70,3,3,880313391
661,163,2,4,880313423
661,138,3,4,880313423
661,111,3,4,880313423
661,11,0,3,880313423
661,248,2,2,880313447
661,333,0,3,880313447
661,595,3,3,880313482
661,381,2,3,880313523
661,378,2,3,880313523
661,76,2,3,880313523
661,404,2,4,880313542
661,78,2,3,880313559
661,95,1,2,880313582
661,414,2,2,880313582
661,933,1,2,880313582
661,375,0,3,880313603
661,190,3,2,880313604
661,278,5,3,880313640
661,23,0,4,880313640
661,66,2,3,880313640
661,372,3,3,880313661
661,420,0,3,880313661
661,126,0,2,880313662
661,9,0,3,880313682
661,778,3,4,880313682
661,470,2,2,880313723
661,340,3,3,880313723
661,455,3,3,880313811
661,356,3,2,880313811
661,481,0,2,880313841
661,314,2,3,880313858
661,21,0,3,880313903
661,909,2,3,880313929
661,517,3,4,880313929
661,176,3,2,880313992
661,847,3,3,880313992
661,915,0,3,880314029
661,418,3,5,880314103
661,206,2,4,880314103
661,20,0,3,880314144
661,257,2,4,880314144
661,572,3,3,880314144
661,215,0,3,880314194
661,377,2,4,880314194
661,516,2,4,880314194
661,811,4,4,880314194
661,439,3,4,880314225
661,256,3,5,880314253
661,104,0,3,880314272
661,966,3,3,880314272
661,343,2,4,880314272
661,667,2,4,880314310
123,739,3,3,880327216
123,333,0,3,880327590
123,647,0,2,880327839
123,745,2,4,880327970
123,43,0,2,880336655
365,87,2,2,880392193
365,392,3,4,880392237
365,471,3,5,880392237
365,207,4,5,880392268
365,46,5,4,880392482
365,134,0,3,880392482
365,336,3,1,880392482
365,427,2,2,880392592
365,721,1,1,880392626
365,70,3,5,880392717
365,366,3,3,880392717
365,131,0,2,880392747
365,420,0,3,880392747
365,11,0,4,880392778
365,784,3,3,880392778
365,463,3,5,880392846
365,130,0,5,880392846
365,118,3,4,880392846
365,47,0,3,880392846
365,45,3,5,880392873
365,795,3,3,880392873
365,175,0,4,880392936
365,595,3,5,880392936
365,126,0,4,880392992
365,22,2,4,880392992
365,529,0,4,880392992
365,464,3,1,880393056
365,637,3,4,880393056
365,111,3,4,880393056
365,933,1,5,880393095
365,190,3,4,880393095
365,375,0,4,880393095
365,331,3,1,880393191
365,78,2,5,880393191
365,66,2,1,880393191
365,9,0,3,880393223
365,361,3,3,880393223
365,76,2,2,880393268
365,195,3,1,880393268
365,89,0,4,880393307
365,611,2,1,880393307
365,340,3,5,880393331
365,61,3,3,880393380
365,507,3,5,880393424
365,182,2,1,880393425
365,141,0,3,880393425
365,259,0,4,880393460
365,341,3,5,880393460
365,138,3,2,880393511
365,783,2,2,880393511
365,562,0,3,880393553
365,518,3,3,880393553
365,114,3,4,880393668
365,16,2,4,880393668
365,969,3,5,880393710
365,378,2,1,880393753
365,324,3,2,880393754
365,563,2,3,880393754
365,489,0,2,880393783
365,95,1,3,880393811
365,164,3,3,880393811
365,21,0,5,880393864
365,772,2,1,880393864
365,240,2,4,880393892
365,880,3,1,880393892
365,212,5,3,880393921
365,448,3,5,880393921
365,647,0,3,880394000
365,701,0,1,880394000
365,832,2,3,880394000
365,176,3,3,880394088
365,423,3,3,880394088
365,599,0,3,880394088
365,603,2,3,880394088
365,10,2,1,880394138
365,159,2,2,880394138
365,962,2,4,880394138
365,627,2,3,880394179
365,326,0,3,880394179
365,314,2,3,880394179
365,153,0,2,880394179
365,305,3,4,880394233
365,455,3,3,880394233
365,935,0,3,880394233
365,167,0,3,880394301
365,385,2,1,880394301
365,879,5,3,880394301
365,1008,2,3,880394301
365,362,2,4,880394331
365,517,3,4,880394331
365,993,0,3,880394331
365,333,0,3,880394367
365,51,3,3,880394484
365,215,0,4,880394484
365,572,3,5,880394520
365,271,2,3,880394571
365,298,1,5,880394571
365,443,0,3,880394571
365,20,0,5,880394716
365,160,3,3,880394716
365,165,2,3,880394716
365,177,2,5,880394840
365,202,3,5,880394885
365,186,3,2,880394886
365,29,3,5,880394929
365,128,5,5,880394929
365,371,3,2,880394929
365,144,0,4,880394997
365,154,2,5,880394997
365,531,3,4,880394997
365,213,5,4,880395202
365,277,5,4,880395202
365,323,0,4,880395202
365,342,2,4,880395320
365,502,3,5,880395320
365,578,0,4,880395320
365,48,3,1,880395426
365,206,2,5,880395487
365,93,0,5,880395530
365,804,3,4,880395530
365,228,2,4,880395604
365,287,0,5,880395604
365,622,3,4,880395634
365,31,2,3,880395665
365,337,4,5,880395665
365,668,3,5,880395665
365,438,0,5,880395698
365,332,3,5,880395698
365,888,3,4,880395735
365,86,3,3,880395896
365,327,5,2,880395896
365,43,0,2,880395924
365,127,3,4,880395973
365,168,0,5,880395973
365,486,2,4,880395973
365,59,3,3,880396048
365,105,0,4,880396048
365,72,0,4,880396048
365,715,2,2,880396080
365,27,0,4,880396256
365,221,3,5,880396256
365,766,3,4,880396292
365,211,3,4,880396359
365,594,3,5,880396359
365,918,3,5,880396359
365,197,5,4,880396444
365,540,0,4,880396444
365,497,3,2,880396511
365,469,1,1,880396511
365,512,3,4,880396622
365,459,5,3,880396622
365,441,0,5,880396622
365,187,0,5,880396622
365,194,0,1,880396622
365,395,2,4,880396622
365,457,0,3,880396659
365,786,3,5,880396659
365,237,0,4,880434204
365,149,0,3,880434204
365,343,2,1,880434231
663,269,3,3,880569465
663,521,2,3,880569520
663,637,3,3,880570080
663,190,3,4,880570112
663,716,3,4,880570112
663,333,0,3,880570142
663,174,3,4,880570142
663,404,2,4,880570265
663,1349,2,4,880570301
663,278,5,2,880570487
3,129,3,5,880601904
3,471,3,3,880601905
3,145,3,5,880601905
3,376,2,2,880601905
3,642,4,5,880601905
3,87,2,4,880601905
3,670,3,4,880601937
3,952,2,5,880602002
3,358,2,5,880602031
3,672,2,5,880602058
3,103,3,5,880602083
3,1113,3,5,880602132
3,194,0,5,880602170
3,701,0,5,880602170
3,344,0,1,880602264
3,692,0,1,880602264
3,20,0,1,880602264
3,70,3,5,880602334
3,202,3,5,880602440
3,216,5,5,880602451
3,461,0,4,880602478
3,327,5,4,880602517
3,195,3,4,880602558
3,1024,3,5,880602593
3,470,2,4,880602804
3,435,2,4,880602843
3,42,0,4,880602893
3,186,3,5,880603082
3,181,3,5,880603219
3,225,3,4,880603242
3,724,0,5,880603288
3,474,2,4,880603411
3,210,2,1,880603442
3,786,3,4,880603484
3,158,3,4,880603512
3,331,3,4,880603582
3,369,2,4,880603618
3,177,2,4,880603645
3,445,2,5,880603683
3,433,3,4,880603881
3,689,5,4,880603960
3,406,2,3,880604004
3,163,2,2,880604077
3,395,2,4,880604077
3,353,2,4,880604077
3,677,3,4,880604119
3,342,2,1,880604148
3,464,3,5,880604179
3,547,3,4,880604195
3,637,3,5,880604234
3,45,3,4,880604252
3,223,3,4,880604276
3,28,3,5,880604302
3,47,0,4,880604302
3,361,3,4,880604302
3,95,1,5,880604326
3,452,3,3,880604326
3,784,3,4,880604346
3,11,0,2,880604379
3,278,5,2,880604379
3,333,0,5,880604379
3,404,2,4,880604379
3,22,2,4,880604405
3,969,3,3,880604405
3,146,0,2,880604503
3,933,1,4,880604550
3,76,2,4,880604550
3,268,3,4,880604583
3,375,0,1,880604583
3,341,3,3,880604616
3,648,2,3,880604616
3,89,0,2,880604642
3,592,2,2,880604670
3,130,0,2,880604698
3,53,3,4,880604758
3,603,2,4,880604798
3,184,2,4,880604798
3,182,2,3,880604830
3,563,2,4,880604830
3,385,2,3,880604858
3,591,3,4,880604858
3,167,0,1,880604910
3,357,2,4,880604930
3,21,0,2,880604981
3,1008,2,2,880605010
3,141,0,3,880605010
3,970,2,3,880605010
3,529,0,2,880605071
3,414,2,5,880605131
3,847,3,4,880605132
3,121,2,2,880605157
3,621,2,5,880605158
3,114,3,4,880605185
3,162,2,2,880605264
3,314,2,2,880605264
3,324,3,3,880605294
3,405,2,4,880605294
3,772,2,4,880605294
3,155,2,2,880605333
3,510,2,2,880605333
3,809,0,3,880605333
3,706,2,2,880605333
3,48,3,5,880605416
3,364,3,3,880605438
3,299,0,4,880605458
3,85,2,4,880605485
3,298,1,2,880605514
3,222,3,5,880605553
3,1441,3,5,880605553
3,169,2,5,880605578
3,30,3,4,880605638
3,221,3,5,880605638
3,238,3,4,880605638
3,149,0,4,880605665
3,380,0,4,880605665
3,918,3,5,880605697
3,287,0,3,880605697
3,189,2,4,880605766
3,235,3,5,880605766
3,403,1,5,880605766
3,228,2,4,880605812
3,254,3,4,880605838
3,295,0,4,880605869
3,154,2,4,880605869
3,93,0,3,880605896
3,8,3,4,880605896
3,524,3,4,880605920
3,428,3,5,880606017
3,237,0,4,880606043
3,578,0,4,880606069
3,206,2,4,880606069
3,343,2,5,880606118
3,307,2,5,880606118
3,604,3,5,880606155
3,597,2,4,880606155
3,193,2,3,880606180
3,659,3,5,880606215
3,418,3,4,880606243
3,57,2,5,880606274
3,258,2,5,880606274
3,539,3,1,880606274
3,438,0,4,880606300
3,88,2,5,880606300
3,80,2,5,880606385
3,185,2,5,880606385
3,804,3,4,880606385
3,24,2,4,880606418
3,775,2,4,880606442
3,109,3,4,880606442
3,440,3,4,880606476
3,688,3,3,880606533
3,747,2,5,880606533
3,245,3,3,880606533
3,627,2,4,880606567
3,27,0,3,880606593
3,124,3,4,880606593
3,248,2,4,880606593
3,5,0,4,880606634
3,282,2,3,880606634
3,803,3,5,880606634
3,148,5,3,880606667
3,215,0,3,880606667
3,316,4,5,880606698
694,269,3,3,880695246
694,250,0,3,880695324
694,36,1,4,880695431
694,530,2,3,880695597
694,820,2,3,880696051
694,190,3,2,880696196
694,153,0,2,880696344
694,633,2,3,880696553
694,432,1,2,880696597
694,182,2,2,880696678
694,809,0,1,880696679
20,290,0,4,880699166
425,145,3,2,880858792
425,269,3,4,880858792
425,65,3,3,880858792
